make[1]: Entering directory '/home/runner/work/mddb/mddb'
Created data-e2e/.env from .env.example
17:05:07.905 INF TEST_OAUTH=1: Using fake Google OAuth credentials
17:05:07.905 INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
17:05:07.905 INF TEST_OAUTH=1: Using fake GitHub OAuth credentials
17:05:07.905 INF OAuth providers initialized providers="[google microsoft github]"
17:05:23.547 INF http m=GET p=/assets/index-aEjcv4_z.js s=200 d=188µs s=90776 ip=::1
17:05:23.548 INF http m=GET p=/assets/index-DBTCRD7O.css s=200 d=170µs s=39807 ip=::1
17:05:23.549 INF http m=GET p=/assets/vendor-CIJglbkq.js s=200 d=157µs s=143519 ip=::1
17:05:23.550 INF http m=GET p=/registerSW.js s=200 d=32µs s=134 ip=::1
17:05:23.568 INF http m=GET p=/api/auth/providers s=200 d=39µs s=46 ip=::1
17:05:23.571 INF http m=GET p=/api/auth/me s=200 d=87µs s=189 ip=::1
17:05:23.572 INF http m=GET p=/assets/en-B3Lhh7GT.js s=200 d=86µs s=7830 ip=::1
17:05:23.587 INF http m=GET p=/favicon.png s=200 d=37µs s=444 ip=::1
17:05:23.587 INF http m=POST p=/api/organizations s=200 d=187µs s=420 ip=::1
17:05:23.592 INF http m=GET p=/sw.js s=200 d=72µs s=2205 ip=::1
17:05:23.605 INF http m=GET p=/workbox-daba6f28.js s=200 d=118µs s=21874 ip=::1
17:05:23.614 INF http m=GET p=/registerSW.js s=200 d=28µs s=134 ip=::1
17:05:23.615 INF http m=GET p=/api/auth/me s=200 d=106µs s=424 ip=::1
17:05:23.619 INF http m=GET p=/index.html s=301 d=10µs ip=::1
17:05:23.620 INF http m=GET p=/ s=200 d=13µs s=1143 ip=::1
17:05:23.627 INF http m=GET p=/icon.svg s=200 d=43µs s=294 ip=::1
17:05:23.632 INF http m=GET p=/icon-512.png s=200 d=243µs s=11284 ip=::1
17:05:23.635 INF http m=GET p=/icon-192.png s=200 d=28µs s=2745 ip=::1
17:05:23.638 INF http m=GET p=/favicon.png s=200 d=19µs s=444 ip=::1
17:05:23.641 INF http m=GET p=/apple-touch-icon.png s=200 d=24µs s=2597 ip=::1
17:05:23.644 INF http m=POST p=/api/organizations/DTV8VDMU000/workspaces s=200 d=21ms s=288 ip=::1
17:05:23.646 INF http m=GET p=/api/auth/me s=200 d=105µs s=717 ip=::1
17:05:23.648 INF http m=GET p=/api/workspaces/DTV8VKLC000/nodes/0/children s=200 d=99µs s=13 ip=::1
17:05:23.649 INF http m=POST p=/api/auth/switch-workspace s=200 d=279µs s=997 ip=::1
17:05:23.652 INF http m=GET p=/api/workspaces/DTV8VKLC000/nodes/0/children s=200 d=79µs s=13 ip=::1
17:05:23.666 INF http m=GET p=/assets/fr-B89CqJsp.js s=200 d=83µs s=9102 ip=::1
17:05:23.669 INF http m=POST p=/api/workspaces/DTV8VKLC000/nodes/0/page/create s=200 d=15.2ms s=21 ip=::1
17:05:23.670 INF http m=GET p=/assets/es-CMA8BXXZ.js s=200 d=65µs s=8789 ip=::1
17:05:23.671 INF http m=GET p=/api/workspaces/DTV8VKLC000/nodes/0/children s=200 d=210µs s=243 ip=::1
17:05:23.674 INF http m=GET p=/api/workspaces/DTV8VKLC000/nodes/DTV8VQQS000 s=200 d=117µs s=231 ip=::1
17:05:23.676 INF http m=GET p=/assets/de-CL0FTWfv.js s=200 d=55µs s=8967 ip=::1
17:05:23.680 INF http m=GET p=/manifest.webmanifest s=200 d=29µs s=455 ip=::1
17:05:23.743 INF http m=POST p=/api/workspaces/DTV8VKLC000/nodes/0/page/create s=200 d=10.2ms s=21 ip=::1
17:05:23.766 INF http m=GET p=/api/auth/providers s=200 d=37µs s=46 ip=::1
17:05:23.767 INF http m=GET p=/api/auth/me s=200 d=108µs s=758 ip=::1
17:05:23.777 INF http m=GET p=/api/workspaces/DTV8VKLC000/nodes/0/children s=200 d=266µs s=386 ip=::1
17:05:23.778 INF http m=GET p=/api/workspaces/DTV8VKLC000/nodes/DTV8VQQS000 s=200 d=112µs s=231 ip=::1
17:05:23.817 INF http m=GET p=/api/workspaces/DTV8VKLC000/nodes/DTV90AB6000 s=200 d=207µs s=143 ip=::1
17:05:23.959 INF http m=GET p=/api/auth/providers s=200 d=35µs s=46 ip=::1
17:05:23.960 INF http m=GET p=/api/auth/me s=200 d=166µs s=758 ip=::1
17:05:23.969 INF http m=GET p=/api/workspaces/DTV8VKLC000/nodes/0/children s=200 d=241µs s=386 ip=::1
17:05:23.969 INF http m=GET p=/api/workspaces/DTV8VKLC000/nodes/DTV90AB6000 s=200 d=124µs s=143 ip=::1
17:05:24.136 INF http m=POST p=/api/auth/register s=200 d=67.6ms s=451 ip=::1
17:05:24.141 INF http m=GET p=/ s=200 d=60µs s=1143 ip=::1
17:05:24.146 INF http m=GET p=/assets/index-aEjcv4_z.js s=200 d=135µs s=90776 ip=::1
17:05:24.147 INF http m=GET p=/assets/index-DBTCRD7O.css s=200 d=112µs s=39807 ip=::1
17:05:24.148 INF http m=GET p=/assets/vendor-CIJglbkq.js s=200 d=164µs s=143519 ip=::1
17:05:24.148 INF http m=GET p=/registerSW.js s=200 d=50µs s=134 ip=::1
17:05:24.174 INF http m=GET p=/api/auth/providers s=200 d=34µs s=46 ip=::1
17:05:24.177 INF http m=GET p=/api/auth/me s=200 d=89µs s=187 ip=::1
17:05:24.178 INF http m=GET p=/assets/en-B3Lhh7GT.js s=200 d=249µs s=7830 ip=::1
17:05:24.189 INF http m=GET p=/favicon.png s=200 d=32µs s=444 ip=::1
17:05:24.193 INF http m=POST p=/api/organizations s=200 d=476µs s=418 ip=::1
17:05:24.194 INF http m=GET p=/sw.js s=200 d=114µs s=2205 ip=::1
17:05:24.203 INF http m=GET p=/workbox-daba6f28.js s=200 d=563µs s=21874 ip=::1
17:05:24.213 INF http m=GET p=/registerSW.js s=200 d=83µs s=134 ip=::1
17:05:24.216 INF http m=GET p=/api/auth/me s=200 d=414µs s=421 ip=::1
17:05:24.219 INF http m=GET p=/index.html s=301 d=10µs ip=::1
17:05:24.220 INF http m=GET p=/ s=200 d=13µs s=1143 ip=::1
17:05:24.225 INF http m=GET p=/icon.svg s=200 d=20µs s=294 ip=::1
17:05:24.229 INF http m=GET p=/icon-512.png s=200 d=90µs s=11284 ip=::1
17:05:24.231 INF http m=GET p=/icon-192.png s=200 d=25µs s=2745 ip=::1
17:05:24.234 INF http m=GET p=/favicon.png s=200 d=17µs s=444 ip=::1
17:05:24.237 INF http m=GET p=/apple-touch-icon.png s=200 d=24µs s=2597 ip=::1
17:05:24.240 INF http m=POST p=/api/organizations/DTV933SG000/workspaces s=200 d=18.9ms s=287 ip=::1
17:05:24.242 INF http m=GET p=/api/auth/me s=200 d=102µs s=713 ip=::1
17:05:24.244 INF http m=GET p=/api/workspaces/DTV939I8000/nodes/0/children s=200 d=106µs s=13 ip=::1
17:05:24.246 INF http m=POST p=/api/auth/switch-workspace s=200 d=339µs s=991 ip=::1
17:05:24.248 INF http m=GET p=/api/workspaces/DTV939I8000/nodes/0/children s=200 d=92µs s=13 ip=::1
17:05:24.260 INF http m=GET p=/assets/fr-B89CqJsp.js s=200 d=91µs s=9102 ip=::1
17:05:24.264 INF http m=GET p=/assets/es-CMA8BXXZ.js s=200 d=67µs s=8789 ip=::1
17:05:24.267 INF http m=POST p=/api/workspaces/DTV939I8000/nodes/0/page/create s=200 d=13.3ms s=21 ip=::1
17:05:24.269 INF http m=GET p=/api/workspaces/DTV939I8000/nodes/0/children s=200 d=198µs s=243 ip=::1
17:05:24.271 INF http m=GET p=/assets/de-CL0FTWfv.js s=200 d=53µs s=8967 ip=::1
17:05:24.272 INF http m=GET p=/api/workspaces/DTV939I8000/nodes/DTV93G0Q000 s=200 d=130µs s=231 ip=::1
17:05:24.274 INF http m=GET p=/manifest.webmanifest s=200 d=46µs s=455 ip=::1
17:05:24.338 INF http m=POST p=/api/workspaces/DTV939I8000/nodes/0/page/create s=200 d=10.6ms s=21 ip=::1
17:05:24.360 INF http m=GET p=/api/auth/providers s=200 d=35µs s=46 ip=::1
17:05:24.362 INF http m=GET p=/api/auth/me s=200 d=298µs s=754 ip=::1
17:05:24.374 INF http m=GET p=/api/workspaces/DTV939I8000/nodes/0/children s=200 d=223µs s=383 ip=::1
17:05:24.375 INF http m=GET p=/api/workspaces/DTV939I8000/nodes/DTV93G0Q000 s=200 d=110µs s=231 ip=::1
17:05:24.417 INF http m=GET p=/api/workspaces/DTV939I8000/nodes/DTV93UEM000 s=200 d=175µs s=140 ip=::1
