make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 434ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF TEST_OAUTH=1: Using fake GitHub OAuth credentials
INF http m=POST p=/api/v1/workspaces/K5PG7ENC000/nodes/K5PG861Q000/table/records/create s=200 d=20.6ms s=21
INF http m=GET p=/w/@K5PG7ENC000+workspace/@K5PG810G000+welcome s=200 d=28µs s=1227
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=55µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=53µs s=2890
INF http m=GET p=/registerSW.js s=200 d=23µs s=134
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=40µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=76µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=42µs s=455
INF http m=GET p=/api/v1/auth/me s=200 d=129µs s=843
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=123µs s=12
INF http m=GET p=/api/v1/workspaces/K5PG7ENC000/nodes/0/children s=200 d=251µs s=430
INF http m=GET p=/api/v1/workspaces/K5PG7ENC000/nodes/K5PG810G000 s=200 d=109µs s=231
INF http m=GET p=/api/v1/workspaces/K5PG7ENC000/nodes/K5PG861Q000 s=200 d=189µs s=187
INF http m=GET p=/api/v1/workspaces/K5PG7ENC000/nodes/K5PG861Q000/table/records s=200 d=197µs s=232
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=73.2ms s=478
INF http m=GET p=/ s=200 d=40µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=174µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=125µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=1.41ms s=87451
INF http m=GET p=/registerSW.js s=200 d=26µs s=134
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=207µs s=314634
INF http m=GET p=/api/v1/auth/me s=200 d=161µs s=211
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=201µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=53µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=76µs s=12
INF http m=GET p=/sw.js s=200 d=73µs s=18490
INF http m=GET p=/favicon.png s=200 d=17µs s=444
INF http m=GET p=/registerSW.js s=200 d=28µs s=134
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=3.58ms s=656
INF http m=GET p=/api/v1/auth/me s=200 d=91µs s=454
INF http m=GET p=/index.html s=301 d=17µs
INF http m=GET p=/ s=200 d=19µs s=1227
INF http m=GET p=/icon.svg s=200 d=34µs s=294
INF http m=GET p=/icon-512.png s=200 d=170µs s=11284
INF http m=GET p=/icon-192.png s=200 d=38µs s=2745
INF http m=GET p=/favicon.png s=200 d=22µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=30µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=98µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=153µs s=16680
ERR Failed to add workspace submodule wsID=K5PGA7VK000 err="failed to add submodule K5PGA7VK000: exit status 128\nOutput: Adding existing repo at 'K5PGA7VK000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'K5PGA7VK000'\n"
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/K5PGA5Q4000/workspaces s=200 d=63.3ms s=362
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=147µs s=16708
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=4.12ms s=1035
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=65µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=100µs s=16953
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=84µs s=12
INF http m=GET p=/api/v1/workspaces/K5PGA7VK000/nodes/0/children s=200 d=150µs s=13
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=33µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=104µs s=10745
INF http m=GET p=/api/v1/workspaces/K5PG7ENC000/nodes/K5PG861Q000/table/records s=200 d=238µs s=239
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=40µs s=2417
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/K5PG7ENC000/nodes/K5PG861Q000/table/records/K5PG8BT6000 s=200 d=21.5ms s=21
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=97µs s=6652
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/K5PGA7VK000/nodes/0/page/create s=200 d=25.8ms s=21
INF http m=GET p=/api/v1/workspaces/K5PGA7VK000/nodes/0/children s=200 d=233µs s=243
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=75µs s=14578
INF http m=GET p=/api/v1/workspaces/K5PGA7VK000/nodes/K5PGAOKE000 s=200 d=183µs s=231
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=30µs s=1034
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=107µs s=46497
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=60µs s=12701
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/K5PGA7VK000/nodes/0/table/create s=200 d=29.6ms s=21
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=46µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=88µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=34µs s=1913
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/K5PGA7VK000/nodes/K5PGAVOS000/table/records/create s=200 d=23.3ms s=21
INF http m=GET p=/w/@K5PGA7VK000+workspace/@K5PGAOKE000+welcome s=200 d=27µs s=1227
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=38µs s=2050
INF http m=GET p=/registerSW.js s=200 d=36µs s=134
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=75µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=35µs s=1920
INF http m=GET p=/api/v1/auth/me s=200 d=132µs s=839
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=534µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=84µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=47µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=105µs s=7257
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=77µs s=12
INF http m=GET p=/api/v1/workspaces/K5PGA7VK000/nodes/0/children s=200 d=244µs s=398
INF http m=GET p=/api/v1/workspaces/K5PGA7VK000/nodes/K5PGAOKE000 s=200 d=149µs s=231
INF http m=GET p=/manifest.webmanifest s=200 d=37µs s=455
INF http m=GET p=/api/v1/workspaces/K5PGA7VK000/nodes/K5PGAVOS000 s=200 d=200µs s=155
INF http m=GET p=/api/v1/workspaces/K5PGA7VK000/nodes/K5PGAVOS000/table/records s=200 d=619µs s=121
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=73.3ms s=471
INF http m=GET p=/ s=200 d=41µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=174µs s=107548
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=400µs s=87451
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=150µs s=44698
INF http m=GET p=/registerSW.js s=200 d=29µs s=134
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=258µs s=314634
INF http m=GET p=/api/v1/auth/me s=200 d=112µs s=207
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=123µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=54µs s=2514
INF http m=GET p=/sw.js s=200 d=70µs s=18490
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=79µs s=12
INF http m=GET p=/favicon.png s=200 d=21µs s=444
INF http m=GET p=/registerSW.js s=200 d=28µs s=134
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=3.76ms s=652
INF http m=GET p=/api/v1/auth/me s=200 d=141µs s=448
INF http m=GET p=/index.html s=301 d=21µs
INF http m=GET p=/ s=200 d=23µs s=1227
INF http m=GET p=/icon.svg s=200 d=54µs s=294
INF http m=GET p=/icon-512.png s=200 d=104µs s=11284
INF http m=GET p=/icon-192.png s=200 d=45µs s=2745
INF http m=GET p=/favicon.png s=200 d=18µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=33µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=237µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=164µs s=16680
ERR Failed to add workspace submodule wsID=K5PGCRVC000 err="failed to add submodule K5PGCRVC000: exit status 128\nOutput: Adding existing repo at 'K5PGCRVC000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'K5PGCRVC000'\n"
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/K5PGCPOE000/workspaces s=200 d=66.2ms s=360
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/K5PGA7VK000/nodes/K5PGAVOS000/table/records/K5PGB68C000/delete s=200 d=27.7ms s=12
INF http m=GET p=/api/v1/workspaces/K5PGA7VK000/nodes/K5PGAVOS000/table/records s=200 d=157µs s=15
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=3.96ms s=1024
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=71µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=83µs s=5319
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=124µs s=12
INF http m=GET p=/api/v1/workspaces/K5PGCRVC000/nodes/0/children s=200 d=142µs s=13
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=159µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=66µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=99µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=51µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=74µs s=6652
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/K5PGCRVC000/nodes/0/page/create s=200 d=20.6ms s=21
INF http m=GET p=/api/v1/workspaces/K5PGCRVC000/nodes/0/children s=200 d=450µs s=243
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=101µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=36µs s=1034
INF http m=GET p=/api/v1/workspaces/K5PGCRVC000/nodes/K5PGDCV8000 s=200 d=549µs s=231
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=55µs s=2346
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=89µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=87µs s=46497
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=127µs s=8155
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/K5PGCRVC000/nodes/0/table/create s=200 d=47.6ms s=21
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=35µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=55µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=83µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=464µs s=1920
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/K5PGCRVC000/nodes/K5PGDM3K000/table/records/create s=200 d=28.3ms s=21
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=86µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=35µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=33µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=85µs s=7257
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/K5PGCRVC000/nodes/K5PGDM3K000/table/records/create s=200 d=18.3ms s=21
INF http m=GET p=/manifest.webmanifest s=200 d=24µs s=455
INF http m=GET p=/w/@K5PGCRVC000+workspace/@K5PGDCV8000+welcome s=200 d=23µs s=1227
INF http m=GET p=/registerSW.js s=200 d=53µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=133µs s=829
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=96µs s=12
INF http m=GET p=/api/v1/workspaces/K5PGCRVC000/nodes/0/children s=200 d=225µs s=429
INF http m=GET p=/api/v1/workspaces/K5PGCRVC000/nodes/K5PGDCV8000 s=200 d=141µs s=231
INF http m=GET p=/api/v1/workspaces/K5PGCRVC000/nodes/K5PGDM3K000 s=200 d=216µs s=186
INF http m=GET p=/api/v1/workspaces/K5PGCRVC000/nodes/K5PGDM3K000/table/records s=200 d=250µs s=244
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=73.5ms s=474
INF http m=GET p=/ s=200 d=36µs s=1227
INF http m=GET p=/registerSW.js s=200 d=54µs s=134
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=111µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=147µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=185µs s=314634
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=121µs s=107548
INF http m=GET p=/api/v1/auth/me s=200 d=116µs s=209
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=75µs s=14704
INF http m=GET p=/favicon.png s=200 d=36µs s=444
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=53µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=76µs s=12
INF http m=GET p=/sw.js s=200 d=100µs s=18490
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=3.76ms s=655
INF http m=GET p=/registerSW.js s=200 d=29µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=185µs s=452
INF http m=GET p=/index.html s=301 d=15µs
INF http m=GET p=/ s=200 d=18µs s=1227
INF http m=GET p=/icon.svg s=200 d=32µs s=294
INF http m=GET p=/icon-512.png s=200 d=80µs s=11284
INF http m=GET p=/icon-192.png s=200 d=35µs s=2745
INF http m=GET p=/favicon.png s=200 d=16µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=33µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=93µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=117µs s=16680
ERR Failed to add workspace submodule wsID=K5PGFRQO000 err="failed to add submodule K5PGFRQO000: exit status 128\nOutput: Adding existing repo at 'K5PGFRQO000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'K5PGFRQO000'\n"
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/K5PGFP52000/workspaces s=200 d=60.5ms s=361
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=1.78ms s=16708
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=4.92ms s=1031
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=85µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=84µs s=16953
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=125µs s=12
INF http m=GET p=/api/v1/workspaces/K5PGFRQO000/nodes/0/children s=200 d=152µs s=13
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=190µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=56µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=43µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=191µs s=6652
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/K5PGFRQO000/nodes/0/page/create s=200 d=17.1ms s=21
INF http m=GET p=/api/v1/workspaces/K5PGFRQO000/nodes/0/children s=200 d=240µs s=243
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=66µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=26µs s=1034
INF http m=GET p=/api/v1/workspaces/K5PGFRQO000/nodes/K5PGGCNC000 s=200 d=139µs s=231
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=44µs s=2346
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=131µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=133µs s=46497
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=92µs s=8155
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/K5PGFRQO000/nodes/0/table/create s=200 d=25.5ms s=21
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=30µs s=1913
INF http m=GET p=/w/@K5PGFRQO000+workspace/@K5PGGCNC000+welcome s=200 d=27µs s=1227
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=54µs s=2050
INF http m=GET p=/registerSW.js s=200 d=18µs s=134
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=71µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=23µs s=1920
INF http m=GET p=/api/v1/auth/me s=200 d=129µs s=835
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=131µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=50µs s=2890
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=73µs s=12
INF http m=GET p=/api/v1/workspaces/K5PGFRQO000/nodes/0/children s=200 d=216µs s=394
INF http m=GET p=/api/v1/workspaces/K5PGFRQO000/nodes/K5PGGCNC000 s=200 d=115µs s=231
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=39µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=70µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=43µs s=455
INF http m=GET p=/api/v1/workspaces/K5PGFRQO000/nodes/K5PGGICO000 s=200 d=195µs s=151
INF http m=GET p=/api/v1/workspaces/K5PGFRQO000/nodes/K5PGGICO000/table/records s=200 d=121µs s=15
