make[1]: Entering directory '/home/runner/work/mddb/mddb'
Created data-e2e/.env from .env.example
22:33:48.324 INF TEST_OAUTH=1: Using fake Google OAuth credentials
22:33:48.325 INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
22:33:48.325 INF TEST_OAUTH=1: Using fake GitHub OAuth credentials
22:33:48.325 INF OAuth providers initialized providers="[google microsoft github]"
22:34:00.569 INF http m=GET p=/api/workspaces/E1KPJPH0000/nodes/E1KPKIJA000 s=200 d=189µs s=147 ip=::1
22:34:02.475 INF http m=GET p=/sw.js s=200 d=34µs s=2205 ip=::1
22:34:02.498 INF http m=GET p=/api/workspaces/E1KPJKP4000/nodes/E1KPKE1M000 s=200 d=164µs s=158 ip=::1
22:34:03.200 INF http m=GET p=/sw.js s=200 d=44µs s=2205 ip=::1
22:34:03.738 INF http m=POST p=/api/auth/register s=200 d=67.9ms s=454 ip=::1
22:34:03.743 INF http m=GET p=/ s=200 d=38µs s=1143 ip=::1
22:34:03.748 INF http m=GET p=/assets/index-BjV-ramJ.js s=200 d=180µs s=99807 ip=::1
22:34:03.749 INF http m=GET p=/assets/index-EQkIwo8x.css s=200 d=159µs s=44510 ip=::1
22:34:03.751 INF http m=GET p=/assets/vendor-B6E6Kskn.js s=200 d=730µs s=351830 ip=::1
22:34:03.753 INF http m=GET p=/registerSW.js s=200 d=27µs s=134 ip=::1
22:34:03.786 INF http m=GET p=/api/auth/providers s=200 d=34µs s=46 ip=::1
22:34:03.789 INF http m=GET p=/api/auth/me s=200 d=91µs s=189 ip=::1
22:34:03.791 INF http m=GET p=/assets/en-CDqwZt-a.js s=200 d=69µs s=7864 ip=::1
22:34:03.809 INF http m=POST p=/api/organizations s=200 d=344µs s=420 ip=::1
22:34:03.810 INF http m=GET p=/sw.js s=200 d=33µs s=2205 ip=::1
22:34:03.821 INF http m=GET p=/workbox-daba6f28.js s=200 d=521µs s=21874 ip=::1
22:34:03.827 INF http m=GET p=/favicon.png s=200 d=24µs s=444 ip=::1
22:34:03.829 INF http m=GET p=/api/auth/me s=200 d=125µs s=432 ip=::1
22:34:03.835 INF http m=GET p=/registerSW.js s=200 d=25µs s=134 ip=::1
22:34:03.846 INF http m=GET p=/index.html s=301 d=17µs ip=::1
22:34:03.849 INF http m=GET p=/ s=200 d=15µs s=1143 ip=::1
22:34:03.854 INF http m=GET p=/icon.svg s=200 d=47µs s=294 ip=::1
22:34:03.859 INF http m=POST p=/api/organizations/E1KQA3D2000/workspaces s=200 d=27.1ms s=288 ip=::1
22:34:03.861 INF http m=GET p=/icon-512.png s=200 d=65µs s=11284 ip=::1
22:34:03.862 INF http m=GET p=/api/workspaces/E1KPJKP4000/nodes/E1KPKE1M000/page s=200 d=174µs s=124 ip=::1
22:34:03.863 INF http m=GET p=/api/auth/me s=200 d=79µs s=731 ip=::1
22:34:03.866 INF http m=GET p=/icon-192.png s=200 d=27µs s=2745 ip=::1
22:34:03.867 INF http m=GET p=/api/workspaces/E1KQA83G000/nodes/0/children s=200 d=89µs s=13 ip=::1
22:34:03.868 INF http m=POST p=/api/auth/switch-workspace s=200 d=268µs s=1011 ip=::1
22:34:03.871 INF http m=GET p=/favicon.png s=200 d=20µs s=444 ip=::1
22:34:03.871 INF http m=GET p=/api/workspaces/E1KQA83G000/nodes/0/children s=200 d=92µs s=13 ip=::1
22:34:03.880 INF http m=GET p=/apple-touch-icon.png s=200 d=34µs s=2597 ip=::1
22:34:03.904 INF http m=POST p=/api/workspaces/E1KQA83G000/nodes/0/page/create s=200 d=25.4ms s=21 ip=::1
22:34:03.912 INF http m=GET p=/api/workspaces/E1KQA83G000/nodes/0/children s=200 d=526µs s=243 ip=::1
22:34:03.919 INF http m=GET p=/api/workspaces/E1KQA83G000/nodes/E1KQAHBQ000 s=200 d=163µs s=231 ip=::1
22:34:03.935 INF http m=GET p=/assets/fr-cCZR70fs.js s=200 d=123µs s=9139 ip=::1
22:34:03.940 INF http m=GET p=/assets/es-BfB7HQt5.js s=200 d=60µs s=8825 ip=::1
