make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 347ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/K5HHPSQS000/workspaces s=200 d=65.6ms s=367
INF http m=GET p=/assets/WorkspaceSettingsPanel-DXGNwwSQ.js s=200 d=53µs s=16850
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=128ms s=474
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=27µs s=2568
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=4.94ms s=1063
INF http m=GET p=/ s=200 d=56µs s=1227
INF http m=GET p=/assets/ServerSettingsPanel-xAYNl9Bs.js s=200 d=90µs s=10745
INF http m=GET p=/assets/index-BL3eS8m-.js s=200 d=195µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=242µs s=44698
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=67µs s=12
INF http m=GET p=/api/v1/workspaces/K5HHPV62000/nodes/0/children s=200 d=125µs s=13
INF http m=GET p=/registerSW.js s=200 d=39µs s=134
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=51µs s=2417
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=121µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=167µs s=314634
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=78µs s=6652
INF http m=GET p=/assets/ProfileSettings-DFdvCX-c.js s=200 d=83µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=128µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=48µs s=2346
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/K5HHPV62000/nodes/0/page/create s=200 d=22.3ms s=21
INF http m=GET p=/api/v1/workspaces/K5HHPV62000/nodes/0/children s=200 d=189µs s=243
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=27µs s=1913
INF http m=GET p=/api/v1/workspaces/K5HHPV62000/nodes/K5HHQLFA000 s=200 d=280µs s=231
INF http m=GET p=/assets/OrgSettingsPanel-CP46-0W8.js s=200 d=79µs s=8155
INF http m=GET p=/assets/Editor-D2SaPuGO.js s=200 d=369µs s=46497
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=97µs s=12701
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=248µs s=14704
INF http m=GET p=/api/v1/auth/me s=200 d=297µs s=209
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=34µs s=2050
INF http m=GET p=/assets/InviteForm-TxYpSwWA.js s=200 d=73µs s=3892
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=86µs s=12
INF http m=GET p=/assets/Onboarding-D6JonXp8.js s=200 d=33µs s=2514
INF http m=GET p=/favicon.png s=200 d=24µs s=444
INF http m=GET p=/sw.js s=200 d=130µs s=18490
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=20µs s=1920
INF http m=GET p=/assets/Auth-amV73hme.js s=200 d=77µs s=4144
INF http m=GET p=/registerSW.js s=200 d=24µs s=134
INF http m=GET p=/index.html s=301 d=13µs
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=6.43ms s=655
INF http m=GET p=/ s=200 d=13µs s=1227
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=69µs s=2890
INF http m=GET p=/api/v1/auth/me s=200 d=93µs s=452
INF http m=GET p=/icon.svg s=200 d=20µs s=294
INF http m=GET p=/assets/AdminDashboard-ySWNsZN7.js s=200 d=52µs s=7257
INF http m=GET p=/icon-512.png s=200 d=113µs s=11284
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=25µs s=2245
INF http m=GET p=/icon-192.png s=200 d=26µs s=2745
INF http m=GET p=/manifest.webmanifest s=200 d=24µs s=455
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=34µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=108µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=541µs s=16680
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=79µs s=12
ERR Failed to add workspace submodule wsID=K5HHRBSO000 err="failed to add submodule K5HHRBSO000: exit status 128\nOutput: Adding existing repo at 'K5HHRBSO000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'K5HHRBSO000'\n"
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=108µs s=16708
INF http m=GET p=/api/v1/workspaces/K5HHPV62000/invitations s=200 d=464µs s=21
INF http m=GET p=/api/v1/organizations/K5HHPSQS000/users s=200 d=933µs s=716
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/K5HHR8Q8000/workspaces s=200 d=77.1ms s=361
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=78µs s=5319
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=4.64ms s=1031
INF http m=GET p=/assets/WorkspaceSettingsPanel-DXGNwwSQ.js s=200 d=91µs s=16850
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=49µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-xAYNl9Bs.js s=200 d=99µs s=10745
INF http m=GET p=/api/v1/workspaces/K5HHRBSO000/nodes/0/children s=200 d=194µs s=13
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=43µs s=12
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=49µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=247µs s=6652
INF http m=GET p=/assets/ProfileSettings-DFdvCX-c.js s=200 d=112µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=27µs s=1034
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/K5HHRBSO000/nodes/0/page/create s=200 d=35.2ms s=21
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=32µs s=2346
INF http m=GET p=/api/v1/workspaces/K5HHRBSO000/nodes/0/children s=200 d=184µs s=243
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=36µs s=1913
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=78.7ms s=484
INF http m=GET p=/ s=200 d=38µs s=1227
INF http m=GET p=/assets/index-BL3eS8m-.js s=200 d=155µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=105µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=106µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=391µs s=314634
INF http m=GET p=/registerSW.js s=200 d=41µs s=134
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=77.7ms s=481
INF http m=GET p=/ s=200 d=40µs s=1227
INF http m=GET p=/assets/index-BL3eS8m-.js s=200 d=161µs s=107548
INF http m=GET p=/registerSW.js s=200 d=27µs s=134
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=94µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=132µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=216µs s=314634
INF http m=GET p=/api/v1/auth/me s=200 d=118µs s=215
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=129µs s=14704
INF http m=GET p=/assets/Onboarding-D6JonXp8.js s=200 d=35µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=153µs s=12
INF http m=GET p=/favicon.png s=200 d=24µs s=444
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=5.85ms s=661
INF http m=GET p=/sw.js s=200 d=91µs s=18490
INF http m=GET p=/api/v1/auth/me s=200 d=324µs s=461
INF http m=GET p=/registerSW.js s=200 d=71µs s=134
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=87µs s=14704
INF http m=GET p=/api/v1/auth/me s=200 d=130µs s=213
INF http m=GET p=/index.html s=301 d=16µs
INF http m=GET p=/ s=200 d=16µs s=1227
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=94µs s=12
INF http m=GET p=/assets/Onboarding-D6JonXp8.js s=200 d=37µs s=2514
INF http m=GET p=/favicon.png s=200 d=22µs s=444
INF http m=GET p=/icon.svg s=200 d=18µs s=294
INF http m=GET p=/sw.js s=200 d=88µs s=18490
INF http m=GET p=/icon-512.png s=200 d=96µs s=11284
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=7.91ms s=659
INF http m=GET p=/icon-192.png s=200 d=375µs s=2745
INF http m=GET p=/favicon.png s=200 d=37µs s=444
INF http m=GET p=/api/v1/auth/me s=200 d=105µs s=458
INF http m=GET p=/apple-touch-icon.png s=200 d=37µs s=2597
INF http m=GET p=/registerSW.js s=200 d=18µs s=134
INF http m=GET p=/index.html s=301 d=19µs
INF http m=GET p=/ s=200 d=19µs s=1227
INF http m=GET p=/icon.svg s=200 d=24µs s=294
INF http m=GET p=/icon-512.png s=200 d=108µs s=11284
INF http m=GET p=/icon-192.png s=200 d=30µs s=2745
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=74µs s=16956
ERR Failed to add workspace submodule wsID=K5HHU8LA000 err="failed to add submodule K5HHU8LA000: exit status 128\nOutput: Adding existing repo at 'K5HHU8LA000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'K5HHU8LA000'\n"
INF http m=GET p=/favicon.png s=200 d=18µs s=444
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=73µs s=16680
INF http m=GET p=/apple-touch-icon.png s=200 d=28µs s=2597
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/K5HHU1L4000/workspaces s=200 d=107ms s=364
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=112µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=62µs s=5319
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=79µs s=16956
INF http m=GET p=/assets/WorkspaceSettingsPanel-DXGNwwSQ.js s=200 d=75µs s=16850
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=79µs s=16680
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=26µs s=2568
ERR Failed to add workspace submodule wsID=K5HHUMF6000 err="failed to add submodule K5HHUMF6000: exit status 128\nOutput: Adding existing repo at 'K5HHUMF6000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'K5HHUMF6000'\n"
INF http m=GET p=/assets/ServerSettingsPanel-xAYNl9Bs.js s=200 d=66µs s=10745
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/K5HHUERG000/workspaces s=200 d=84.8ms s=363
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=33µs s=2417
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=49.9ms s=1047
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
