make[1]: Entering directory '/home/runner/work/mddb/mddb'
Created data-e2e/.env from .env.example
12:20:35.599 INF TEST_OAUTH=1: Using fake Google OAuth credentials
12:20:35.599 INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
12:20:35.599 INF TEST_OAUTH=1: Using fake GitHub OAuth credentials
12:20:35.599 INF OAuth providers initialized providers="[google microsoft github]"
12:20:48.696 INF http m=GET p=/api/workspaces/EASFLVME000/nodes/0/children s=200 d=178µs s=243 ip=::1
12:20:48.702 INF http m=GET p=/api/workspaces/EASFLVME000/nodes/EASFM654000 s=200 d=192µs s=231 ip=::1
12:20:48.706 INF http m=GET p=/assets/index-CpYm0qje.js s=200 d=74µs s=28153 ip=::1
12:20:48.711 INF http m=GET p=/assets/index-BTVou1Q2.css s=200 d=102µs s=12409 ip=::1
12:20:48.713 INF http m=GET p=/assets/Editor-D12KCcrO.js s=200 d=88µs s=18736 ip=::1
12:20:48.715 INF http m=GET p=/assets/Editor-yFypdL0K.css s=200 d=69µs s=6752 ip=::1
12:20:48.716 INF http m=GET p=/assets/editor-vendor-C907dqzP.js s=200 d=257µs s=326117 ip=::1
12:20:48.717 INF http m=GET p=/api/auth/providers s=200 d=28µs s=46 ip=::1
12:20:48.722 INF http m=GET p=/api/auth/me s=200 d=105µs s=197 ip=::1
12:20:48.722 INF http m=GET p=/assets/fr-BzoNA0XI.js s=200 d=65µs s=10857 ip=::1
12:20:48.723 INF http m=GET p=/assets/en-D3yZox2Q.js s=200 d=208µs s=9365 ip=::1
12:20:48.734 INF http m=GET p=/assets/es-WFYWZpvS.js s=200 d=89µs s=10541 ip=::1
12:20:48.743 INF http m=GET p=/favicon.png s=200 d=37µs s=444 ip=::1
12:20:48.753 INF http m=POST p=/api/organizations s=200 d=3.44ms s=427 ip=::1
12:20:48.757 INF http m=GET p=/sw.js s=200 d=52µs s=2452 ip=::1
12:20:48.763 INF http m=GET p=/assets/de-BZmmwrZ4.js s=200 d=80µs s=10677 ip=::1
12:20:48.778 INF http m=GET p=/workbox-daba6f28.js s=200 d=104µs s=21874 ip=::1
12:20:48.779 INF http m=GET p=/manifest.webmanifest s=200 d=44µs s=455 ip=::1
12:20:48.790 INF http m=GET p=/registerSW.js s=200 d=28µs s=134 ip=::1
12:20:48.793 INF http m=GET p=/api/auth/me s=200 d=97µs s=443 ip=::1
12:20:48.800 INF http m=GET p=/index.html s=301 d=15µs ip=::1
12:20:48.801 INF http m=GET p=/ s=200 d=18µs s=1143 ip=::1
12:20:48.803 INF http m=POST p=/api/workspaces/EASFLVME000/nodes/0/page/create s=200 d=19.3ms s=21 ip=::1
12:20:48.807 INF http m=GET p=/icon.svg s=200 d=25µs s=294 ip=::1
12:20:48.812 INF http m=GET p=/icon-512.png s=200 d=542µs s=11284 ip=::1
12:20:48.815 INF http m=GET p=/icon-192.png s=200 d=47µs s=2745 ip=::1
12:20:48.818 INF http m=GET p=/favicon.png s=200 d=24µs s=444 ip=::1
12:20:48.820 INF http m=POST p=/api/organizations/EASFMKHU000/workspaces s=200 d=21.7ms s=292 ip=::1
12:20:48.822 INF http m=GET p=/api/auth/me s=200 d=136µs s=746 ip=::1
12:20:48.822 INF http m=GET p=/apple-touch-icon.png s=200 d=36µs s=2597 ip=::1
12:20:48.826 INF http m=GET p=/api/workspaces/EASFMU08000/nodes/0/children s=200 d=110µs s=13 ip=::1
12:20:48.827 INF http m=POST p=/api/auth/switch-workspace s=200 d=273µs s=1031 ip=::1
12:20:48.831 INF http m=GET p=/api/workspaces/EASFMU08000/nodes/0/children s=200 d=85µs s=13 ip=::1
12:20:48.851 INF http m=POST p=/api/workspaces/EASFMU08000/nodes/0/page/create s=200 d=17.5ms s=21 ip=::1
12:20:48.854 INF http m=GET p=/assets/index-CpYm0qje.js s=200 d=108µs s=28153 ip=::1
12:20:48.854 INF http m=GET p=/api/workspaces/EASFMU08000/nodes/0/children s=200 d=225µs s=243 ip=::1
12:20:48.860 INF http m=GET p=/api/workspaces/EASFMU08000/nodes/EASFN4V4000 s=200 d=165µs s=231 ip=::1
12:20:48.860 INF http m=GET p=/assets/index-BTVou1Q2.css s=200 d=328µs s=12409 ip=::1
12:20:48.863 INF http m=GET p=/api/auth/providers s=200 d=56µs s=46 ip=::1
12:20:48.863 INF http m=GET p=/api/auth/me s=200 d=131µs s=780 ip=::1
12:20:48.866 INF http m=GET p=/assets/fr-BzoNA0XI.js s=200 d=61µs s=10857 ip=::1
12:20:48.874 INF http m=GET p=/assets/editor-vendor-C907dqzP.js s=200 d=202µs s=326117 ip=::1
12:20:48.874 INF http m=GET p=/assets/Editor-D12KCcrO.js s=200 d=54µs s=18736 ip=::1
12:20:48.874 INF http m=GET p=/assets/Editor-yFypdL0K.css s=200 d=58µs s=6752 ip=::1
12:20:48.878 INF http m=GET p=/assets/es-WFYWZpvS.js s=200 d=93µs s=10541 ip=::1
12:20:48.893 INF http m=GET p=/api/workspaces/EASFLVME000/nodes/EASFM654000 s=200 d=166µs s=231 ip=::1
12:20:48.895 INF http m=GET p=/api/workspaces/EASFLVME000/nodes/0/children s=200 d=371µs s=390 ip=::1
12:20:48.911 INF http m=GET p=/assets/de-BZmmwrZ4.js s=200 d=81µs s=10677 ip=::1
12:20:48.925 INF http m=GET p=/manifest.webmanifest s=200 d=89µs s=455 ip=::1
12:20:48.944 INF http m=POST p=/api/workspaces/EASFMU08000/nodes/0/page/create s=200 d=10.7ms s=21 ip=::1
12:20:49.011 INF http m=GET p=/api/auth/providers s=200 d=68µs s=46 ip=::1
12:20:49.015 INF http m=GET p=/api/auth/me s=200 d=118µs s=787 ip=::1
12:20:49.034 INF http m=GET p=/api/workspaces/EASFMU08000/nodes/EASFNOH2000 s=200 d=378µs s=158 ip=::1
12:20:49.036 INF http m=GET p=/api/workspaces/EASFMU08000/nodes/0/children s=200 d=174µs s=401 ip=::1
12:20:49.045 INF http m=GET p=/api/workspaces/EASFLVME000/nodes/EASFMRF8000 s=200 d=1.39ms s=147 ip=::1
12:20:49.113 INF http m=GET p=/api/auth/providers s=200 d=34µs s=46 ip=::1
12:20:49.115 INF http m=GET p=/api/auth/me s=200 d=104µs s=787 ip=::1
12:20:49.123 INF http m=GET p=/api/workspaces/EASFMU08000/nodes/EASFN4V4000 s=200 d=180µs s=231 ip=::1
12:20:49.125 INF http m=GET p=/api/workspaces/EASFMU08000/nodes/0/children s=200 d=173µs s=401 ip=::1
12:20:49.211 INF http m=GET p=/api/workspaces/EASFMU08000/nodes/EASFNOH2000 s=200 d=214µs s=158 ip=::1
12:20:50.503 INF http m=GET p=/api/workspaces/EASFMU08000/nodes/EASFNOH2000/page s=200 d=200µs s=124 ip=::1
12:20:50.608 INF http m=GET p=/api/workspaces/EASFMU08000/nodes/EASFNOH2000/page s=200 d=154µs s=124 ip=::1
12:20:50.860 INF http m=GET p=/api/workspaces/EASFMU08000/nodes/EASFNOH2000/page s=200 d=142µs s=124 ip=::1
12:20:50.987 INF http m=GET p=/sw.js s=200 d=65µs s=2452 ip=::1
12:20:51.364 INF http m=GET p=/api/workspaces/EASFMU08000/nodes/EASFNOH2000/page s=200 d=139µs s=124 ip=::1
12:20:51.710 INF http m=GET p=/sw.js s=200 d=76µs s=2452 ip=::1
12:20:52.231 INF http m=POST p=/api/auth/register s=200 d=64.6ms s=452 ip=::1
12:20:52.236 INF http m=GET p=/ s=200 d=50µs s=1143 ip=::1
12:20:52.242 INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=138µs s=43351 ip=::1
12:20:52.242 INF http m=GET p=/assets/index-DrUc7Qb5.js s=200 d=273µs s=103648 ip=::1
12:20:52.242 INF http m=GET p=/registerSW.js s=200 d=27µs s=134 ip=::1
12:20:52.242 INF http m=GET p=/assets/vendor-XI6dBZnE.js s=200 d=65µs s=28228 ip=::1
12:20:52.261 INF http m=GET p=/api/auth/providers s=200 d=35µs s=46 ip=::1
12:20:52.264 INF http m=GET p=/api/auth/me s=200 d=93µs s=187 ip=::1
12:20:52.265 INF http m=GET p=/assets/en-D3yZox2Q.js s=200 d=64µs s=9365 ip=::1
