make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 355ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF http m=GET p=/assets/index-B5v3Ye1F.js s=200 d=158µs s=107467
INF http m=GET p=/api/v1/auth/me s=200 d=117µs s=205
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=947µs s=14704
INF http m=GET p=/assets/Onboarding-mWmeZIy8.js s=200 d=94µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=72µs s=12
INF http m=GET p=/sw.js s=200 d=66µs s=18490
INF http m=GET p=/api/v1/auth/me s=200 d=164µs s=223
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=79µs s=14704
INF http m=GET p=/favicon.png s=200 d=41µs s=444
INF http m=GET p=/registerSW.js s=200 d=28µs s=134
INF http m=GET p=/assets/Onboarding-mWmeZIy8.js s=200 d=50µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=67µs s=12
INF http m=GET p=/index.html s=301 d=20µs
INF http m=GET p=/ s=200 d=20µs s=1227
INF http m=GET p=/favicon.png s=200 d=27µs s=444
INF http m=GET p=/icon.svg s=200 d=23µs s=294
INF http m=GET p=/sw.js s=200 d=74µs s=18490
INF http m=GET p=/icon-512.png s=200 d=88µs s=11284
INF http m=POST p=/api/v1/organizations s=200 d=33.2ms s=653
INF http m=GET p=/icon-192.png s=200 d=39µs s=2745
INF http m=GET p=/api/v1/auth/me s=200 d=103µs s=447
INF http m=GET p=/favicon.png s=200 d=31µs s=444
INF http m=GET p=/registerSW.js s=200 d=27µs s=134
INF http m=GET p=/apple-touch-icon.png s=200 d=59µs s=2597
INF http m=GET p=/index.html s=301 d=15µs
INF http m=GET p=/ s=200 d=19µs s=1227
INF http m=POST p=/api/v1/organizations s=200 d=43.7ms s=669
INF http m=GET p=/api/v1/auth/me s=200 d=102µs s=472
INF http m=GET p=/icon.svg s=200 d=26µs s=294
INF http m=GET p=/icon-512.png s=200 d=123µs s=11284
INF http m=GET p=/icon-192.png s=200 d=47µs s=2745
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=101µs s=16956
INF http m=GET p=/favicon.png s=200 d=26µs s=444
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=81µs s=16680
INF http m=GET p=/apple-touch-icon.png s=200 d=29µs s=2597
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=470µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=102µs s=5319
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=81µs s=16956
INF http m=GET p=/assets/WorkspaceSettingsPanel-Cj4L0DBW.js s=200 d=73µs s=16953
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=67µs s=16680
INF http m=GET p=/assets/Terms-D7Pv_YDh.js s=200 d=68µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=44µs s=2417
INF http m=GET p=/assets/ServerSettingsPanel-CuNdLLgl.js s=200 d=82µs s=10745
INF http m=GET p=/assets/ProfileSettings-d713nBbG.js s=200 d=161µs s=14578
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=64µs s=6652
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=224µs s=16708
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=19µs s=1034
INF http m=GET p=/assets/Privacy-BD64DTD1.js s=200 d=133µs s=2346
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=56µs s=5319
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=24µs s=1913
INF http m=GET p=/assets/WorkspaceSettingsPanel-Cj4L0DBW.js s=200 d=139µs s=16953
INF http m=GET p=/assets/OrgSettingsPanel-BJzQ9rNF.js s=200 d=121µs s=8155
INF http m=GET p=/assets/Terms-D7Pv_YDh.js s=200 d=33µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=35µs s=2417
INF http m=GET p=/assets/OAuthIcons-DWJpMu2F.js s=200 d=70µs s=2050
INF http m=GET p=/assets/ServerSettingsPanel-CuNdLLgl.js s=200 d=65µs s=10745
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=22µs s=1920
INF http m=GET p=/assets/ProfileSettings-d713nBbG.js s=200 d=141µs s=14578
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=60µs s=6652
INF http m=GET p=/assets/InviteForm-CDBr-8PP.js s=200 d=69µs s=3892
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=28µs s=1034
INF http m=GET p=/assets/Editor-vtYC6vkG.js s=200 d=97µs s=46436
INF http m=GET p=/assets/Privacy-BD64DTD1.js s=200 d=28µs s=2346
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=72µs s=12701
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=23µs s=1913
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=37µs s=2890
INF http m=GET p=/assets/OrgSettingsPanel-BJzQ9rNF.js s=200 d=159µs s=8155
INF http m=GET p=/assets/Auth-CmLSGrZy.js s=200 d=57µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=32µs s=2245
INF http m=GET p=/assets/OAuthIcons-DWJpMu2F.js s=200 d=31µs s=2050
INF http m=GET p=/assets/AdminDashboard-DkWWkENP.js s=200 d=59µs s=7257
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=15µs s=1920
INF http m=GET p=/manifest.webmanifest s=200 d=60µs s=455
INF http m=GET p=/assets/InviteForm-CDBr-8PP.js s=200 d=55µs s=3892
INF http m=GET p=/assets/Editor-vtYC6vkG.js s=200 d=95µs s=46436
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=70µs s=12701
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=44µs s=2890
INF http m=GET p=/assets/Auth-CmLSGrZy.js s=200 d=53µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=29µs s=2245
INF http m=GET p=/assets/AdminDashboard-DkWWkENP.js s=200 d=50µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=27µs s=455
INF http m=POST p=/api/v1/organizations/KHP7GCKQ000/workspaces s=200 d=201ms s=360
INF http m=POST p=/api/v1/organizations/KHP7GG6U000/workspaces s=200 d=282ms s=369
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=111ms s=1023
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=71µs s=12
INF http m=GET p=/api/v1/workspaces/KHP7GKN0000/nodes/0/children s=200 d=195µs s=13
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=19.7ms s=1069
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=72µs s=12
INF http m=GET p=/api/v1/workspaces/KHP7GQAI000/nodes/0/children s=200 d=205µs s=13
INF http m=POST p=/api/v1/workspaces/KHP7GKN0000/nodes/0/page/create s=200 d=22.7ms s=21
INF http m=GET p=/api/v1/workspaces/KHP7GKN0000/nodes/0/children s=200 d=249µs s=523
INF http m=POST p=/api/v1/workspaces/KHP7GQAI000/nodes/0/page/create s=200 d=22.5ms s=21
INF http m=GET p=/api/v1/workspaces/KHP7GQAI000/nodes/0/children s=200 d=180µs s=243
INF http m=GET p=/api/v1/workspaces/KHP7GKN0000/nodes/KHP7IMDS000 s=200 d=138µs s=231
INF http m=POST p=/api/v1/workspaces/KHP7GKN0000/nodes/0/page/create s=200 d=38ms s=21
INF http m=GET p=/api/v1/workspaces/KHP7GQAI000/nodes/KHP7IP10000 s=200 d=169µs s=231
INF http m=GET p=/w/@KHP7GKN0000+workspace/@KHP7IMDS000+welcome s=200 d=30µs s=1227
INF http m=POST p=/api/v1/workspaces/KHP7GQAI000/nodes/0/page/create s=200 d=36.1ms s=21
INF http m=GET p=/w/@KHP7GQAI000+workspace/@KHP7IP10000+welcome s=200 d=37µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=195µs s=828
INF http m=GET p=/api/v1/auth/me s=200 d=119µs s=871
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=93µs s=12
INF http m=GET p=/api/v1/workspaces/KHP7GQAI000/nodes/KHP7IP10000 s=200 d=175µs s=231
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=41µs s=12
INF http m=GET p=/api/v1/workspaces/KHP7GQAI000/nodes/0/children s=200 d=201µs s=554
INF http m=GET p=/api/v1/workspaces/KHP7GKN0000/nodes/0/children s=200 d=1.75ms s=523
INF http m=GET p=/api/v1/workspaces/KHP7GKN0000/nodes/KHP7IMDS000 s=200 d=190µs s=231
INF http m=GET p=/api/v1/workspaces/KHP7GKN0000/nodes/KHP7IPH6000 s=200 d=180µs s=280
INF http m=GET p=/api/v1/workspaces/KHP7GQAI000/nodes/KHP7IVQS000 s=200 d=217µs s=311
INF http m=POST p=/api/v1/auth/register s=200 d=85.7ms s=521
INF http m=GET p=/ s=200 d=75µs s=1227
INF http m=GET p=/registerSW.js s=200 d=61µs s=134
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=131µs s=44698
INF http m=GET p=/assets/index-B5v3Ye1F.js s=200 d=130µs s=107467
INF http m=GET p=/assets/editor-vendor-5UabxMD0.js s=200 d=207µs s=314625
INF http m=GET p=/assets/vendor-cxaUT27-.js s=200 d=129µs s=87451
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=124µs s=14704
INF http m=GET p=/api/v1/auth/me s=200 d=152µs s=237
INF http m=GET p=/assets/Onboarding-mWmeZIy8.js s=200 d=61µs s=2514
INF http m=GET p=/sw.js s=200 d=64µs s=18490
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=85µs s=12
INF http m=GET p=/favicon.png s=200 d=40µs s=444
INF http m=GET p=/registerSW.js s=200 d=26µs s=134
INF http m=GET p=/index.html s=301 d=18µs
INF http m=GET p=/ s=200 d=20µs s=1227
INF http m=GET p=/icon.svg s=200 d=57µs s=294
INF http m=GET p=/icon-512.png s=200 d=73µs s=11284
INF http m=GET p=/icon-192.png s=200 d=34µs s=2745
INF http m=GET p=/favicon.png s=200 d=21µs s=444
INF http m=POST p=/api/v1/organizations s=200 d=23.5ms s=683
INF http m=GET p=/api/v1/auth/me s=200 d=109µs s=494
INF http m=GET p=/apple-touch-icon.png s=200 d=35µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=107µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=110µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=105µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=62µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-Cj4L0DBW.js s=200 d=104µs s=16953
INF http m=GET p=/assets/Terms-D7Pv_YDh.js s=200 d=35µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=86µs s=2417
INF http m=GET p=/assets/ServerSettingsPanel-CuNdLLgl.js s=200 d=108µs s=10745
INF http m=GET p=/assets/ProfileSettings-d713nBbG.js s=200 d=357µs s=14578
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=72µs s=6652
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=31µs s=1034
INF http m=GET p=/assets/Privacy-BD64DTD1.js s=200 d=41µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=73µs s=1913
INF http m=GET p=/assets/OrgSettingsPanel-BJzQ9rNF.js s=200 d=398µs s=8155
INF http m=GET p=/assets/OAuthIcons-DWJpMu2F.js s=200 d=48µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=58µs s=1920
INF http m=GET p=/assets/InviteForm-CDBr-8PP.js s=200 d=66µs s=3892
INF http m=GET p=/assets/Editor-vtYC6vkG.js s=200 d=117µs s=46436
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=79µs s=12701
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=34µs s=2890
INF http m=GET p=/assets/Auth-CmLSGrZy.js s=200 d=65µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=36µs s=2245
INF http m=GET p=/assets/AdminDashboard-DkWWkENP.js s=200 d=86µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=33µs s=455
INF http m=POST p=/api/v1/organizations/KHP7MGT8000/workspaces s=200 d=205ms s=375
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=15.7ms s=1105
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=77µs s=12
INF http m=GET p=/api/v1/workspaces/KHP7MMG2000/nodes/0/children s=200 d=349µs s=13
INF http m=POST p=/api/v1/workspaces/KHP7MMG2000/nodes/0/page/create s=200 d=18.6ms s=21
INF http m=GET p=/api/v1/workspaces/KHP7MMG2000/nodes/0/children s=200 d=210µs s=243
INF http m=GET p=/api/v1/workspaces/KHP7MMG2000/nodes/KHP7O4IU000 s=200 d=134µs s=231
INF http m=POST p=/api/v1/auth/register s=200 d=91.1ms s=489
INF http m=GET p=/ s=200 d=49µs s=1227
INF http m=GET p=/assets/index-B5v3Ye1F.js s=200 d=213µs s=107467
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=271µs s=44698
INF http m=GET p=/assets/vendor-cxaUT27-.js s=200 d=201µs s=87451
INF http m=GET p=/registerSW.js s=200 d=31µs s=134
INF http m=GET p=/assets/editor-vendor-5UabxMD0.js s=200 d=201µs s=314625
INF http m=GET p=/api/v1/auth/me s=200 d=107µs s=217
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=144µs s=14704
INF http m=POST p=/api/v1/workspaces/KHP7MMG2000/nodes/0/page/create s=200 d=20.7ms s=21
INF http m=GET p=/assets/Onboarding-mWmeZIy8.js s=200 d=139µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=79µs s=12
INF http m=GET p=/sw.js s=200 d=92µs s=18490
INF http m=GET p=/favicon.png s=200 d=81µs s=444
INF http m=GET p=/w/@KHP7MMG2000+workspace/@KHP7O4IU000+welcome s=200 d=25µs s=1227
INF http m=GET p=/registerSW.js s=200 d=43µs s=134
INF http m=GET p=/index.html s=301 d=24µs
INF http m=GET p=/ s=200 d=27µs s=1227
INF http m=GET p=/icon.svg s=200 d=34µs s=294
INF http m=GET p=/icon-512.png s=200 d=107µs s=11284
INF http m=GET p=/icon-192.png s=200 d=158µs s=2745
INF http m=POST p=/api/v1/organizations s=200 d=38.3ms s=665
INF http m=GET p=/api/v1/auth/me s=200 d=117µs s=465
INF http m=GET p=/favicon.png s=200 d=29µs s=444
INF http m=GET p=/api/v1/auth/me s=200 d=1.38ms s=905
INF http m=GET p=/apple-touch-icon.png s=200 d=115µs s=2597
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=92µs s=12
INF http m=GET p=/api/v1/workspaces/KHP7MMG2000/nodes/KHP7O4IU000 s=200 d=162µs s=231
INF http m=GET p=/api/v1/workspaces/KHP7MMG2000/nodes/0/children s=200 d=250µs s=611
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=844µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=98µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=111µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=71µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-Cj4L0DBW.js s=200 d=92µs s=16953
INF http m=GET p=/assets/Terms-D7Pv_YDh.js s=200 d=46µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=119µs s=2417
INF http m=GET p=/assets/ServerSettingsPanel-CuNdLLgl.js s=200 d=125µs s=10745
INF http m=GET p=/api/v1/workspaces/KHP7MMG2000/nodes/KHP7OP90000 s=200 d=202µs s=368
INF http m=GET p=/assets/ProfileSettings-d713nBbG.js s=200 d=87µs s=14578
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=84µs s=6652
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=36µs s=1034
INF http m=GET p=/assets/Privacy-BD64DTD1.js s=200 d=38µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=31µs s=1913
INF http m=GET p=/assets/OrgSettingsPanel-BJzQ9rNF.js s=200 d=128µs s=8155
INF http m=GET p=/assets/OAuthIcons-DWJpMu2F.js s=200 d=51µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=34µs s=1920
INF http m=GET p=/assets/InviteForm-CDBr-8PP.js s=200 d=68µs s=3892
INF http m=GET p=/assets/Editor-vtYC6vkG.js s=200 d=93µs s=46436
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=226µs s=12701
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=40µs s=2890
INF http m=GET p=/assets/Auth-CmLSGrZy.js s=200 d=67µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=37µs s=2245
INF http m=GET p=/assets/AdminDashboard-DkWWkENP.js s=200 d=181µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=29µs s=455
INF http m=POST p=/api/v1/organizations/KHP7P2KG000/workspaces s=200 d=198ms s=366
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=21.2ms s=1055
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=127µs s=12
INF http m=GET p=/api/v1/workspaces/KHP7PB3U000/nodes/0/children s=200 d=203µs s=13
INF http m=POST p=/api/v1/workspaces/KHP7PB3U000/nodes/0/page/create s=200 d=22.8ms s=21
INF http m=GET p=/api/v1/workspaces/KHP7PB3U000/nodes/0/children s=200 d=205µs s=243
INF http m=GET p=/api/v1/workspaces/KHP7PB3U000/nodes/KHP7QP2O000 s=200 d=280µs s=231
INF http m=POST p=/api/v1/workspaces/KHP7PB3U000/nodes/0/page/create s=200 d=16.9ms s=21
INF http m=GET p=/w/@KHP7PB3U000+workspace/@KHP7QP2O000+welcome s=200 d=28µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=119µs s=858
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=153µs s=12
INF http m=GET p=/api/v1/workspaces/KHP7PB3U000/nodes/0/children s=200 d=239µs s=400
INF http m=GET p=/api/v1/workspaces/KHP7PB3U000/nodes/KHP7QP2O000 s=200 d=230µs s=231
INF http m=GET p=/api/v1/workspaces/KHP7PB3U000/nodes/KHP7RCGS000 s=200 d=216µs s=157
INF http m=POST p=/api/v1/auth/register s=200 d=90.6ms s=491
INF http m=GET p=/ s=200 d=44µs s=1227
INF http m=GET p=/assets/index-B5v3Ye1F.js s=200 d=181µs s=107467
INF http m=GET p=/registerSW.js s=200 d=36µs s=134
INF http m=GET p=/assets/vendor-cxaUT27-.js s=200 d=183µs s=87451
INF http m=GET p=/assets/editor-vendor-5UabxMD0.js s=200 d=781µs s=314625
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=1.34ms s=44698
INF http m=GET p=/api/v1/auth/me s=200 d=107µs s=219
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=111µs s=14704
INF http m=GET p=/assets/Onboarding-mWmeZIy8.js s=200 d=185µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=401µs s=12
INF http m=GET p=/sw.js s=200 d=65µs s=18490
INF http m=GET p=/favicon.png s=200 d=23µs s=444
INF http m=GET p=/registerSW.js s=200 d=37µs s=134
INF http m=GET p=/index.html s=301 d=19µs
INF http m=GET p=/ s=200 d=20µs s=1227
INF http m=GET p=/icon.svg s=200 d=29µs s=294
INF http m=GET p=/icon-512.png s=200 d=108µs s=11284
INF http m=GET p=/icon-192.png s=200 d=81µs s=2745
INF http m=POST p=/api/v1/organizations s=200 d=21.6ms s=665
INF http m=GET p=/favicon.png s=200 d=27µs s=444
INF http m=GET p=/api/v1/auth/me s=200 d=97µs s=467
INF http m=GET p=/apple-touch-icon.png s=200 d=65µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=105µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=90µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=123µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=64µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-Cj4L0DBW.js s=200 d=77µs s=16953
INF http m=GET p=/assets/Terms-D7Pv_YDh.js s=200 d=33µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=75µs s=2417
INF http m=GET p=/assets/ServerSettingsPanel-CuNdLLgl.js s=200 d=139µs s=10745
INF http m=GET p=/assets/ProfileSettings-d713nBbG.js s=200 d=75µs s=14578
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=55µs s=6652
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=21µs s=1034
INF http m=GET p=/assets/Privacy-BD64DTD1.js s=200 d=39µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=24µs s=1913
INF http m=GET p=/assets/OrgSettingsPanel-BJzQ9rNF.js s=200 d=81µs s=8155
INF http m=GET p=/assets/OAuthIcons-DWJpMu2F.js s=200 d=62µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=29µs s=1920
INF http m=GET p=/assets/InviteForm-CDBr-8PP.js s=200 d=68µs s=3892
INF http m=GET p=/assets/Editor-vtYC6vkG.js s=200 d=132µs s=46436
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=411µs s=12701
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=48µs s=2890
INF http m=GET p=/assets/Auth-CmLSGrZy.js s=200 d=69µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=100µs s=2245
INF http m=GET p=/assets/AdminDashboard-DkWWkENP.js s=200 d=233µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=82µs s=455
INF http m=POST p=/api/v1/organizations/KHP7T31U000/workspaces s=200 d=175ms s=366
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=36.2ms s=1057
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=81µs s=12
INF http m=GET p=/api/v1/workspaces/KHP7T84G000/nodes/0/children s=200 d=171µs s=13
INF http m=POST p=/api/v1/workspaces/KHP7T84G000/nodes/0/page/create s=200 d=18.6ms s=21
INF http m=GET p=/api/v1/workspaces/KHP7T84G000/nodes/0/children s=200 d=174µs s=243
INF http m=GET p=/api/v1/workspaces/KHP7T84G000/nodes/KHP7UKMM000 s=200 d=151µs s=231
INF http m=POST p=/api/v1/auth/register s=200 d=89.5ms s=491
INF http m=GET p=/ s=200 d=43µs s=1227
INF http m=GET p=/assets/index-B5v3Ye1F.js s=200 d=205µs s=107467
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=191µs s=44698
INF http m=GET p=/assets/vendor-cxaUT27-.js s=200 d=143µs s=87451
INF http m=GET p=/registerSW.js s=200 d=29µs s=134
INF http m=GET p=/assets/editor-vendor-5UabxMD0.js s=200 d=237µs s=314625
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=130µs s=14704
INF http m=GET p=/api/v1/auth/me s=200 d=88µs s=219
INF http m=POST p=/api/v1/workspaces/KHP7T84G000/nodes/0/page/create s=200 d=17.8ms s=21
INF http m=GET p=/w/@KHP7T84G000+workspace/@KHP7UKMM000+welcome s=200 d=33µs s=1227
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=80µs s=12
INF http m=GET p=/assets/Onboarding-mWmeZIy8.js s=200 d=33µs s=2514
INF http m=GET p=/favicon.png s=200 d=36µs s=444
INF http m=GET p=/sw.js s=200 d=95µs s=18490
INF http m=POST p=/api/v1/organizations s=200 d=39.2ms s=665
INF http m=GET p=/registerSW.js s=200 d=29µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=126µs s=467
INF http m=GET p=/index.html s=301 d=15µs
INF http m=GET p=/ s=200 d=18µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=110µs s=860
INF http m=GET p=/icon.svg s=200 d=26µs s=294
INF http m=GET p=/icon-512.png s=200 d=85µs s=11284
INF http m=GET p=/icon-192.png s=200 d=43µs s=2745
INF http m=GET p=/favicon.png s=200 d=28µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=45µs s=2597
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=72µs s=12
INF http m=GET p=/api/v1/workspaces/KHP7T84G000/nodes/0/children s=200 d=560µs s=427
INF http m=GET p=/api/v1/workspaces/KHP7T84G000/nodes/KHP7UKMM000 s=200 d=121µs s=231
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=136µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=105µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=100µs s=16708
INF http m=GET p=/api/v1/workspaces/KHP7T84G000/nodes/KHP7VB1Q000 s=200 d=260µs s=184
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=73µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-Cj4L0DBW.js s=200 d=437µs s=16953
INF http m=GET p=/assets/Terms-D7Pv_YDh.js s=200 d=48µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=48µs s=2417
INF http m=GET p=/assets/ServerSettingsPanel-CuNdLLgl.js s=200 d=122µs s=10745
INF http m=GET p=/assets/ProfileSettings-d713nBbG.js s=200 d=75µs s=14578
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=112µs s=6652
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=27µs s=1034
INF http m=GET p=/assets/Privacy-BD64DTD1.js s=200 d=87µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=28µs s=1913
INF http m=GET p=/assets/OrgSettingsPanel-BJzQ9rNF.js s=200 d=70µs s=8155
