make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 349ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=533µs s=16823
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=178µs s=16549
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=40µs s=1913
ERR Failed to add workspace submodule wsID=JUKTGD22000 err="failed to add submodule JUKTGD22000: exit status 128\nOutput: Adding existing repo at 'JUKTGD22000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'JUKTGD22000'\n"
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=79µs s=2050
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/JUKTG764000/workspaces s=200 d=115ms s=361
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=29µs s=1920
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=63µs s=3892
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=4.58ms s=1031
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=128µs s=16586
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=61µs s=4977
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=98µs s=16361
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=101µs s=12
INF http m=GET p=/api/v1/workspaces/JUKTGD22000/nodes/0/children s=200 d=257µs s=13
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=35µs s=2890
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=69µs s=2568
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=387µs s=12
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=476µs s=10745
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=81µs s=4144
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=42µs s=2417
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=51µs s=2245
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/JUKTGD22000/nodes/0/page/create s=200 d=31.4ms s=21
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=64µs s=6652
INF http m=GET p=/api/v1/workspaces/JUKTGD22000/nodes/0/children s=200 d=198µs s=243
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=75µs s=7257
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=106µs s=14578
INF http m=GET p=/api/v1/auth/providers s=200 d=29µs s=46
INF http m=GET p=/api/v1/notifications/preferences s=200 d=80µs s=276
INF http m=GET p=/api/v1/workspaces/JUKTGD22000/nodes/JUKTHBEU000 s=200 d=188µs s=231
INF http m=GET p=/manifest.webmanifest s=200 d=33µs s=455
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=29µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=44µs s=2346
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=494µs s=46497
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=63µs s=12701
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=93µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=35µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=34µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=23µs s=1920
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=68µs s=3892
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=57µs s=2890
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=66µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=36µs s=2245
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=56µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=28µs s=455
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=92µs s=12
INF http m=GET p=/api/v1/workspaces/JUKTF5EE000/nodes/JUKTFVIA000 s=200 d=151µs s=231
INF http m=GET p=/api/v1/workspaces/JUKTF5EE000/nodes/0/children s=200 d=119µs s=243
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=70.9ms s=459
INF http m=GET p=/ s=200 d=42µs s=1227
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=1.71ms s=107476
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=141µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=185µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=350µs s=314634
INF http m=GET p=/registerSW.js s=200 d=30µs s=134
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=80µs s=12
INF http m=GET p=/api/v1/organizations/JUKTG764000/users s=200 d=472µs s=692
INF http m=GET p=/api/v1/workspaces/JUKTGD22000/invitations s=200 d=135µs s=21
INF http m=GET p=/api/v1/auth/me s=200 d=116µs s=199
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=93µs s=14597
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=60µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=87µs s=12
INF http m=GET p=/favicon.png s=200 d=65µs s=444
INF http m=GET p=/sw.js s=200 d=105µs s=18490
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=3.98ms s=647
INF http m=GET p=/registerSW.js s=200 d=27µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=98µs s=438
INF http m=GET p=/index.html s=301 d=19µs
INF http m=GET p=/ s=200 d=17µs s=1227
INF http m=GET p=/icon.svg s=200 d=33µs s=294
INF http m=GET p=/icon-512.png s=200 d=85µs s=11284
INF http m=GET p=/icon-192.png s=200 d=45µs s=2745
INF http m=GET p=/favicon.png s=200 d=36µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=97µs s=2597
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=96µs s=16823
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=112µs s=16549
ERR Failed to add workspace submodule wsID=JUKTJTQ6000 err="failed to add submodule JUKTJTQ6000: exit status 128\nOutput: Adding existing repo at 'JUKTJTQ6000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'JUKTJTQ6000'\n"
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/JUKTJR0Q000/workspaces s=200 d=90.4ms s=356
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=2.86ms s=1007
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=101µs s=16586
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=505µs s=4977
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=93µs s=12
INF http m=GET p=/api/v1/workspaces/JUKTJTQ6000/nodes/0/children s=200 d=152µs s=13
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=129µs s=16361
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=46µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=86µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=45µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=50µs s=6652
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=105µs s=14578
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=81.9ms s=478
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=27µs s=1034
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/JUKTJTQ6000/nodes/0/page/create s=200 d=23.9ms s=21
INF http m=GET p=/ s=200 d=72µs s=1227
INF http m=GET p=/api/v1/workspaces/JUKTJTQ6000/nodes/0/children s=200 d=218µs s=243
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=75µs s=2346
INF http m=GET p=/api/v1/workspaces/JUKTJTQ6000/nodes/JUKTKL52000 s=200 d=782µs s=231
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=1.13ms s=107476
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=71µs s=8155
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=141µs s=44698
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=67µs s=12701
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=77µs s=46497
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=169µs s=87451
INF http m=GET p=/registerSW.js s=200 d=28µs s=134
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=876µs s=314634
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=23µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=50µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=34µs s=1920
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=76µs s=3892
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=60µs s=2890
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=65µs s=4144
INF http m=GET p=/api/v1/auth/me s=200 d=118µs s=211
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=33µs s=2245
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=86µs s=14597
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=147µs s=7257
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=31µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=76µs s=12
INF http m=GET p=/manifest.webmanifest s=200 d=49µs s=455
INF http m=GET p=/favicon.png s=200 d=25µs s=444
INF http m=GET p=/sw.js s=200 d=1.23ms s=18490
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=4.35ms s=657
INF http m=GET p=/api/v1/auth/me s=200 d=126µs s=455
INF http m=GET p=/registerSW.js s=200 d=92µs s=134
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=204µs s=12
INF http m=GET p=/index.html s=301 d=17µs
INF http m=GET p=/ s=200 d=18µs s=1227
INF http m=GET p=/icon.svg s=200 d=28µs s=294
INF http m=GET p=/icon-512.png s=200 d=126µs s=11284
INF http m=GET p=/api/v1/workspaces/JUKTJTQ6000/invitations s=200 d=63µs s=21
INF http m=GET p=/api/v1/organizations/JUKTJR0Q000/users s=200 d=491µs s=674
INF http m=GET p=/icon-192.png s=200 d=33µs s=2745
INF http m=GET p=/favicon.png s=200 d=25µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=80µs s=2597
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=92µs s=16823
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=103µs s=16549
ERR Failed to add workspace submodule wsID=JUKTLJ1S000 err="failed to add submodule JUKTLJ1S000: exit status 128\nOutput: Adding existing repo at 'JUKTLJ1S000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'JUKTLJ1S000'\n"
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/JUKTLDMA000/workspaces s=200 d=69.6ms s=362
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=3.83ms s=1036
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=125µs s=16586
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=84µs s=4977
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=84µs s=12
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=135µs s=16361
INF http m=GET p=/api/v1/workspaces/JUKTLJ1S000/nodes/0/children s=200 d=138µs s=13
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=55µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=148µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=47µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=87µs s=6652
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/JUKTLJ1S000/nodes/0/page/create s=200 d=17.5ms s=21
INF http m=GET p=/api/v1/workspaces/JUKTLJ1S000/nodes/0/children s=200 d=218µs s=243
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=72µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=34µs s=1034
INF http m=GET p=/api/v1/workspaces/JUKTLJ1S000/nodes/JUKTM7F8000 s=200 d=197µs s=231
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=33µs s=2346
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=111µs s=46497
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=101µs s=12701
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=83µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=29µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=54µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=32µs s=1920
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=63µs s=3892
INF http m=GET p=/api/v1/workspaces/JUKTJTQ6000 s=200 d=113µs s=356
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=57µs s=2890
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=70µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=53µs s=2245
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=99µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=54µs s=455
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=102µs s=12
INF http m=GET p=/api/v1/organizations/JUKTLDMA000/users s=200 d=463µs s=696
INF http m=GET p=/api/v1/workspaces/JUKTLJ1S000/invitations s=200 d=96µs s=21
INF http m=GET p=/api/v1/github-app/available s=200 d=66µs s=20
INF http m=GET p=/api/v1/workspaces/JUKTJTQ6000/settings/git s=200 d=84µs s=5
INF http m=GET p=/api/v1/workspaces/JUKTJTQ6000/settings/git/status s=200 d=123µs s=19
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=81ms s=468
INF http m=GET p=/ s=200 d=39µs s=1227
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=142µs s=44698
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=109µs s=107476
INF http m=GET p=/registerSW.js s=200 d=20µs s=134
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=105µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=177µs s=314634
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=79.3ms s=474
INF http m=GET p=/ s=200 d=45µs s=1227
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=173µs s=107476
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=209µs s=314634
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=2.55ms s=87451
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=112µs s=44698
INF http m=GET p=/registerSW.js s=200 d=52µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=101µs s=205
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=1.2ms s=14597
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=56µs s=2514
INF http m=GET p=/sw.js s=200 d=84µs s=18490
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=85µs s=12
INF http m=GET p=/favicon.png s=200 d=40µs s=444
INF http m=GET p=/registerSW.js s=200 d=28µs s=134
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=4.5ms s=651
INF http m=GET p=/api/v1/auth/me s=200 d=143µs s=446
INF http m=GET p=/index.html s=301 d=15µs
INF http m=GET p=/ s=200 d=19µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=72µs s=209
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=110µs s=14597
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=55µs s=2514
INF http m=GET p=/icon.svg s=200 d=17µs s=294
INF http m=GET p=/icon-512.png s=200 d=86µs s=11284
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=72µs s=12
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=GET p=/icon-192.png s=200 d=42µs s=2745
INF http m=GET p=/favicon.png s=200 d=22µs s=444
INF http m=GET p=/sw.js s=200 d=117µs s=18490
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=4.61ms s=655
INF http m=GET p=/apple-touch-icon.png s=200 d=262µs s=2597
INF http m=GET p=/registerSW.js s=200 d=34µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=108µs s=452
INF http m=GET p=/index.html s=301 d=19µs
INF http m=GET p=/ s=200 d=27µs s=1227
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=83µs s=16823
INF http m=GET p=/icon.svg s=200 d=26µs s=294
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=82µs s=16549
INF http m=GET p=/icon-512.png s=200 d=61µs s=11284
ERR Failed to add workspace submodule wsID=JUKTPDLC000 err="failed to add submodule JUKTPDLC000: exit status 128\nOutput: Adding existing repo at 'JUKTPDLC000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'JUKTPDLC000'\n"
INF http m=GET p=/icon-192.png s=200 d=42µs s=2745
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/JUKTPAM6000/workspaces s=200 d=85.8ms s=359
INF http m=GET p=/favicon.png s=200 d=25µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=69µs s=2597
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=226µs s=16586
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=107µs s=4977
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=72µs s=16361
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=39µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=128µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=49µs s=2417
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=158µs s=16823
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=59µs s=6652
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=132µs s=16549
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=463µs s=14578
ERR Failed to add workspace submodule wsID=JUKTPPF2000 err="failed to add submodule JUKTPPF2000: exit status 128\nOutput: Adding existing repo at 'JUKTPPF2000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'JUKTPPF2000'\n"
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/JUKTPI76000/workspaces s=200 d=73.7ms s=361
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=30µs s=1034
